time,Speed pointer 1,RPM pointer 1,
1659349446473,172.7521514892578,7.651089615213501e-43,
1659349446489,172.68673706054688,7.651089615213501e-43,
1659349446505,172.79139709472656,7.651089615213501e-43,
1659349446521,172.8677215576172,7.651089615213501e-43,
1659349446536,173.0563201904297,7.651089615213501e-43,
1659349446552,172.95797729492188,7.651089615213501e-43,
1659349446567,173.11471557617188,7.651089615213501e-43,
1659349446583,173.21153259277344,7.651089615213501e-43,
1659349446598,173.3625030517578,7.651089615213501e-43,
1659349446613,173.31317138671875,7.651089615213501e-43,
1659349446629,173.41030883789062,7.651089615213501e-43,
1659349446644,173.41030883789062,7.651089615213501e-43,
1659349446659,173.47987365722656,7.651089615213501e-43,
1659349446674,173.64122009277344,7.651089615213501e-43,
1659349446689,173.55044555664062,7.651089615213501e-43,
1659349446705,173.69313049316406,7.651089615213501e-43,
1659349446721,173.78306579589844,7.651089615213501e-43,
1659349446737,173.94534301757812,7.651089615213501e-43,
1659349446753,173.92831420898438,7.651089615213501e-43,
1659349446769,174.0270233154297,7.651089615213501e-43,
1659349446785,174.1064910888672,7.651089615213501e-43,
1659349446801,174.26841735839844,7.651089615213501e-43,
1659349446816,174.24264526367188,7.651089615213501e-43,
1659349446832,174.30575561523438,7.651089615213501e-43,
1659349446847,174.47476196289062,7.651089615213501e-43,
1659349446863,174.47476196289062,7.651089615213501e-43,
1659349446879,174.5865478515625,7.651089615213501e-43,
1659349446894,174.68919372558594,7.651089615213501e-43,
1659349446909,174.68919372558594,7.651089615213501e-43,
1659349446924,174.78228759765625,7.651089615213501e-43,
1659349446939,174.89279174804688,7.651089615213501e-43,
1659349446955,174.91514587402344,7.651089615213501e-43,
1659349446971,174.98324584960938,7.651089615213501e-43,
1659349446987,175.09654235839844,7.651089615213501e-43,
1659349447003,175.22410583496094,7.651089615213501e-43,
1659349447017,175.20314025878906,7.651089615213501e-43,
1659349447033,175.2855682373047,7.651089615213501e-43,
1659349447049,175.44602966308594,7.651089615213501e-43,
1659349447065,175.55307006835938,7.651089615213501e-43,
1659349447080,175.5471954345703,7.651089615213501e-43,
1659349447094,175.5471954345703,7.651089615213501e-43,
1659349447110,175.60922241210938,7.651089615213501e-43,
1659349447126,175.86465454101562,7.651089615213501e-43,
1659349447142,175.86465454101562,7.651089615213501e-43,
1659349447158,175.8613739013672,7.651089615213501e-43,
1659349447173,175.93792724609375,7.651089615213501e-43,
1659349447188,176.10263061523438,7.651089615213501e-43,
1659349447204,176.159423828125,7.651089615213501e-43,
1659349447220,176.17974853515625,7.651089615213501e-43,
1659349447236,176.25857543945312,7.651089615213501e-43,
1659349447251,176.3900146484375,7.651089615213501e-43,
1659349447266,176.46600341796875,7.651089615213501e-43,
1659349447282,176.48936462402344,7.651089615213501e-43,
1659349447298,176.5413818359375,7.651089615213501e-43,
1659349447314,176.69491577148438,7.651089615213501e-43,
1659349447330,176.69491577148438,7.651089615213501e-43,
1659349447346,176.78590393066406,7.651089615213501e-43,
1659349447362,176.78590393066406,7.651089615213501e-43,
1659349447377,176.85040283203125,7.651089615213501e-43,
1659349447392,177.02049255371094,7.651089615213501e-43,
1659349447407,177.06793212890625,7.651089615213501e-43,
1659349447423,177.13265991210938,7.651089615213501e-43,
1659349447438,177.12478637695312,7.651089615213501e-43,
1659349447453,177.2919464111328,7.651089615213501e-43,
1659349447468,177.31768798828125,7.651089615213501e-43,
1659349447483,177.36834716796875,7.651089615213501e-43,
1659349447499,177.3553009033203,7.651089615213501e-43,
1659349447515,177.5806884765625,7.651089615213501e-43,
1659349447531,177.5806884765625,7.651089615213501e-43,
1659349447546,177.6010284423828,7.651089615213501e-43,
1659349447561,177.6712188720703,7.651089615213501e-43,
1659349447577,177.6712188720703,7.651089615213501e-43,
1659349447593,177.8417205810547,7.651089615213501e-43,
1659349447609,177.8388671875,7.651089615213501e-43,
1659349447624,177.90914916992188,7.651089615213501e-43,
1659349447640,177.8472137451172,7.651089615213501e-43,
1659349447656,178.03887939453125,7.651089615213501e-43,
1659349447671,178.00477600097656,7.651089615213501e-43,
1659349447686,178.05075073242188,7.651089615213501e-43,
1659349447702,178.02706909179688,7.651089615213501e-43,
1659349447718,178.22296142578125,7.651089615213501e-43,
1659349447734,178.1803741455078,7.651089615213501e-43,
1659349447750,178.283935546875,7.651089615213501e-43,
1659349447766,178.23828125,7.651089615213501e-43,
1659349447781,178.45602416992188,7.651089615213501e-43,
1659349447796,178.45602416992188,7.651089615213501e-43,
1659349447812,178.47071838378906,7.651089615213501e-43,
1659349447828,178.53526306152344,7.651089615213501e-43,
1659349447844,178.53526306152344,7.651089615213501e-43,
1659349447860,178.7106170654297,7.651089615213501e-43,
1659349447875,178.7113494873047,7.651089615213501e-43,
1659349447891,178.8002166748047,7.651089615213501e-43,
1659349447907,178.7264862060547,7.651089615213501e-43,
1659349447923,178.891357421875,7.651089615213501e-43,
1659349447938,178.87261962890625,7.651089615213501e-43,
1659349447954,178.92015075683594,7.651089615213501e-43,
1659349447969,178.8151092529297,7.651089615213501e-43,
1659349447985,179.0242462158203,7.651089615213501e-43,
1659349448001,178.90928649902344,7.651089615213501e-43,
1659349448017,178.93521118164062,7.651089615213501e-43,
1659349448032,178.89837646484375,7.651089615213501e-43,
1659349448048,178.9834747314453,7.651089615213501e-43,
1659349448064,178.9834747314453,7.651089615213501e-43,
1659349448079,178.85952758789062,7.651089615213501e-43,
1659349448094,178.85952758789062,7.651089615213501e-43,
1659349448110,178.6532745361328,7.651089615213501e-43,
1659349448126,178.72235107421875,7.651089615213501e-43,
1659349448141,178.55142211914062,7.651089615213501e-43,
1659349448156,178.56375122070312,7.651089615213501e-43,
1659349448172,178.3653106689453,7.651089615213501e-43,
1659349448188,178.49610900878906,7.651089615213501e-43,
1659349448203,178.35086059570312,7.651089615213501e-43,
1659349448218,178.3504638671875,7.651089615213501e-43,
1659349448234,178.34129333496094,7.651089615213501e-43,
1659349448250,178.4097900390625,7.651089615213501e-43,
1659349448266,178.32302856445312,7.651089615213501e-43,
1659349448281,178.32302856445312,7.651089615213501e-43,
1659349448296,178.33651733398438,7.651089615213501e-43,
1659349448312,178.46934509277344,7.651089615213501e-43,
1659349448327,178.46934509277344,7.651089615213501e-43,
1659349448343,178.47134399414062,7.651089615213501e-43,
1659349448358,178.64605712890625,7.651089615213501e-43,
1659349448373,178.5789031982422,7.651089615213501e-43,
1659349448389,178.74395751953125,7.651089615213501e-43,
1659349448405,178.7957000732422,7.651089615213501e-43,
1659349448421,178.9883575439453,7.651089615213501e-43,
1659349448436,178.88650512695312,7.651089615213501e-43,
1659349448452,179.09848022460938,7.651089615213501e-43,
1659349448468,179.11627197265625,7.651089615213501e-43,
1659349448484,179.27073669433594,7.651089615213501e-43,
1659349448499,179.1805877685547,7.651089615213501e-43,
1659349448514,179.3245391845703,7.651089615213501e-43,
1659349448530,179.34307861328125,7.651089615213501e-43,
1659349448545,179.34307861328125,7.651089615213501e-43,
1659349448561,179.47015380859375,7.651089615213501e-43,
1659349448577,179.56517028808594,7.651089615213501e-43,
1659349448592,179.56517028808594,7.651089615213501e-43,
1659349448608,179.55963134765625,7.651089615213501e-43,
1659349448623,179.7176055908203,7.651089615213501e-43,
1659349448639,179.66380310058594,7.651089615213501e-43,
1659349448654,179.8018798828125,7.651089615213501e-43,
1659349448670,179.82945251464844,7.651089615213501e-43,
1659349448685,179.96363830566406,7.651089615213501e-43,
1659349448701,179.87872314453125,7.651089615213501e-43,
1659349448717,180.02870178222656,7.651089615213501e-43,
1659349448732,180.01344299316406,7.651089615213501e-43,
1659349448747,180.1383819580078,7.651089615213501e-43,
1659349448763,180.1383819580078,7.651089615213501e-43,
1659349448778,180.0408172607422,7.651089615213501e-43,
1659349448794,180.1420440673828,7.651089615213501e-43,
1659349448810,180.1420440673828,7.651089615213501e-43,
1659349448826,180.28997802734375,7.651089615213501e-43,
1659349448841,180.1617889404297,7.651089615213501e-43,
1659349448857,180.37454223632812,7.651089615213501e-43,
1659349448873,180.37351989746094,7.651089615213501e-43,
1659349448889,180.46005249023438,7.651089615213501e-43,
1659349448904,180.449462890625,7.651089615213501e-43,
1659349448920,180.5821533203125,7.651089615213501e-43,
1659349448936,180.5404052734375,7.651089615213501e-43,
1659349448952,180.6505889892578,7.651089615213501e-43,
1659349448967,180.58685302734375,7.651089615213501e-43,
1659349448983,180.70689392089844,7.651089615213501e-43,
1659349448999,180.64834594726562,7.651089615213501e-43,
1659349449015,180.64834594726562,7.651089615213501e-43,
1659349449030,180.68368530273438,7.651089615213501e-43,
1659349449046,180.8163299560547,7.651089615213501e-43,
1659349449063,180.8163299560547,7.651089615213501e-43,
1659349449078,180.835693359375,7.651089615213501e-43,
1659349449094,180.856689453125,7.651089615213501e-43,
1659349449110,180.856689453125,7.651089615213501e-43,
1659349449125,181.08860778808594,7.651089615213501e-43,
1659349449141,181.1083221435547,7.651089615213501e-43,
1659349449155,181.2216796875,7.651089615213501e-43,
1659349449171,181.2213134765625,7.651089615213501e-43,
1659349449187,181.40806579589844,7.651089615213501e-43,
1659349449203,181.45376586914062,7.651089615213501e-43,
1659349449218,181.55880737304688,7.651089615213501e-43,
1659349449234,181.56459045410156,7.651089615213501e-43,
1659349449250,181.7435760498047,7.651089615213501e-43,
1659349449266,181.85801696777344,7.651089615213501e-43,
1659349449281,181.85801696777344,7.651089615213501e-43,
1659349449296,181.90110778808594,7.651089615213501e-43,
1659349449311,182.08831787109375,7.651089615213501e-43,
1659349449326,182.08831787109375,7.651089615213501e-43,
1659349449342,182.2223663330078,7.651089615213501e-43,
1659349449358,182.21685791015625,7.651089615213501e-43,
1659349449373,182.2675018310547,7.651089615213501e-43,
1659349449389,182.36807250976562,7.651089615213501e-43,
1659349449405,182.5307159423828,7.651089615213501e-43,
1659349449420,182.43617248535156,7.651089615213501e-43,
1659349449435,182.5020751953125,7.651089615213501e-43,
1659349449450,182.52142333984375,7.651089615213501e-43,
1659349449466,182.69146728515625,7.651089615213501e-43,
1659349449482,182.5264892578125,7.651089615213501e-43,
1659349449498,182.5264892578125,7.651089615213501e-43,
1659349449514,182.53713989257812,7.651089615213501e-43,
1659349449530,182.68917846679688,7.651089615213501e-43,
1659349449545,182.68917846679688,7.651089615213501e-43,
1659349449561,182.47793579101562,7.651089615213501e-43,
1659349449576,182.505859375,7.651089615213501e-43,
1659349449592,182.4330291748047,7.651089615213501e-43,
1659349449608,182.53860473632812,7.651089615213501e-43,
1659349449623,182.32058715820312,7.651089615213501e-43,
1659349449639,182.36245727539062,7.651089615213501e-43,
1659349449654,182.30279541015625,7.651089615213501e-43,
1659349449669,182.40541076660156,7.651089615213501e-43,
1659349449684,182.24984741210938,7.651089615213501e-43,
1659349449700,182.31362915039062,7.651089615213501e-43,
1659349449716,182.27737426757812,7.651089615213501e-43,
1659349449731,182.27737426757812,7.651089615213501e-43,
1659349449747,182.33299255371094,7.651089615213501e-43,
1659349449763,182.3888397216797,7.651089615213501e-43,
1659349449779,182.3888397216797,7.651089615213501e-43,
1659349449795,182.4647979736328,7.651089615213501e-43,
1659349449811,182.42691040039062,7.651089615213501e-43,
1659349449827,182.42691040039062,7.651089615213501e-43,
1659349449842,182.5568389892578,7.651089615213501e-43,
1659349449858,182.50668334960938,7.651089615213501e-43,
1659349449873,182.56375122070312,7.651089615213501e-43,
1659349449888,182.4758758544922,7.651089615213501e-43,
1659349449904,182.57948303222656,7.651089615213501e-43,
1659349449920,182.48997497558594,7.651089615213501e-43,
1659349449935,182.5050811767578,7.651089615213501e-43,
1659349449950,182.39988708496094,7.651089615213501e-43,
1659349449966,182.51109313964844,7.651089615213501e-43,
1659349449981,182.3739776611328,7.651089615213501e-43,
1659349449997,182.35342407226562,7.651089615213501e-43,
1659349450013,182.35342407226562,7.651089615213501e-43,
1659349450028,182.2684326171875,7.651089615213501e-43,
1659349450044,182.086181640625,7.651089615213501e-43,
1659349450060,182.086181640625,7.651089615213501e-43,
1659349450076,182.06114196777344,7.651089615213501e-43,
1659349450091,181.882080078125,7.651089615213501e-43,
1659349450107,181.8692626953125,7.651089615213501e-43,
1659349450123,181.70654296875,7.651089615213501e-43,
1659349450138,181.711181640625,7.651089615213501e-43,
1659349450154,181.58184814453125,7.651089615213501e-43,
1659349450170,181.60728454589844,7.651089615213501e-43,
1659349450185,181.515869140625,7.651089615213501e-43,
1659349450201,181.5117645263672,7.651089615213501e-43,
1659349450217,181.43795776367188,7.651089615213501e-43,
1659349450233,181.5004119873047,7.651089615213501e-43,
1659349450248,181.55682373046875,7.651089615213501e-43,
1659349450264,181.59703063964844,7.651089615213501e-43,
1659349450279,181.6018829345703,7.651089615213501e-43,
1659349450295,181.6018829345703,7.651089615213501e-43,
1659349450311,181.64866638183594,7.651089615213501e-43,
1659349450326,181.64866638183594,7.651089615213501e-43,
1659349450342,181.67733764648438,7.651089615213501e-43,
1659349450357,181.71690368652344,7.651089615213501e-43,
1659349450372,181.73403930664062,7.651089615213501e-43,
1659349450388,181.79161071777344,7.651089615213501e-43,
1659349450404,181.7995147705078,7.651089615213501e-43,
1659349450420,181.79620361328125,7.651089615213501e-43,
1659349450436,181.8445281982422,7.651089615213501e-43,
1659349450451,181.85479736328125,7.651089615213501e-43,
1659349450467,181.91419982910156,7.651089615213501e-43,
1659349450481,181.91912841796875,7.651089615213501e-43,
1659349450496,182.02928161621094,7.651089615213501e-43,
1659349450511,182.02928161621094,7.651089615213501e-43,
1659349450527,182.05731201171875,7.651089615213501e-43,
1659349450543,182.24391174316406,7.651089615213501e-43,
1659349450559,182.2869873046875,7.651089615213501e-43,
1659349450575,182.5157470703125,7.651089615213501e-43,
1659349450591,182.60057067871094,7.651089615213501e-43,
1659349450605,182.73883056640625,7.651089615213501e-43,
1659349450621,182.6444549560547,7.651089615213501e-43,
1659349450637,182.63348388671875,7.651089615213501e-43,
1659349450653,182.3665313720703,7.651089615213501e-43,
1659349450669,182.09844970703125,7.651089615213501e-43,
1659349450685,180.33230590820312,7.651089615213501e-43,
1659349450701,178.52957153320312,7.651089615213501e-43,
